time,power
Sun 03 Jul 2020 21:54:00 GMT,2.274562
Sun 03 Jul 2020 22:36:00 GMT,2.168637
Sun 03 Jul 2020 23:18:00 GMT,2.277697
Mon 04 Jul 2020 00:00:00 GMT,2.137708
Mon 04 Jul 2020 00:42:00 GMT,2.059214
Mon 04 Jul 2020 01:24:00 GMT,2.019243
Mon 04 Jul 2020 02:06:00 GMT,2.108479
Mon 04 Jul 2020 02:48:00 GMT,2.10126
Mon 04 Jul 2020 03:30:00 GMT,2.210309
Mon 04 Jul 2020 04:12:00 GMT,2.225629
Mon 04 Jul 2020 04:54:00 GMT,2.237275
Mon 04 Jul 2020 05:36:00 GMT,2.127005
Mon 04 Jul 2020 06:18:00 GMT,2.092504
Mon 04 Jul 2020 07:00:00 GMT,2.0905
Mon 04 Jul 2020 07:42:00 GMT,2.131624
Mon 04 Jul 2020 08:24:00 GMT,2.121591
Mon 04 Jul 2020 09:06:00 GMT,2.129406
Mon 04 Jul 2020 09:48:00 GMT,2.100044
Mon 04 Jul 2020 10:30:00 GMT,2.203163
Mon 04 Jul 2020 11:12:00 GMT,2.328064
Mon 04 Jul 2020 11:54:00 GMT,2.247042
Mon 04 Jul 2020 12:36:00 GMT,2.143597
Mon 04 Jul 2020 13:18:00 GMT,2.14991
Mon 04 Jul 2020 14:00:00 GMT,2.03607
Mon 04 Jul 2020 14:42:00 GMT,1.943554
Mon 04 Jul 2020 15:24:00 GMT,1.976193
Mon 04 Jul 2020 16:06:00 GMT,1.974264
Mon 04 Jul 2020 16:48:00 GMT,1.928608
Mon 04 Jul 2020 17:30:00 GMT,1.911084
Mon 04 Jul 2020 18:12:00 GMT,1.976342
Mon 04 Jul 2020 18:54:00 GMT,1.93598
Mon 04 Jul 2020 19:36:00 GMT,2.02538
Mon 04 Jul 2020 20:18:00 GMT,1.988571
Mon 04 Jul 2020 21:00:00 GMT,2.042538
Mon 04 Jul 2020 21:42:00 GMT,2.097444
Mon 04 Jul 2020 22:24:00 GMT,1.937405
Mon 04 Jul 2020 23:06:00 GMT,1.96637
Mon 04 Jul 2020 23:48:00 GMT,1.939552
Tue 05 Jul 2020 00:30:00 GMT,2.145032
Tue 05 Jul 2020 01:12:00 GMT,2.191125
Tue 05 Jul 2020 01:54:00 GMT,2.168547
Tue 05 Jul 2020 02:36:00 GMT,2.205139
Tue 05 Jul 2020 03:18:00 GMT,2.181755
Tue 05 Jul 2020 04:00:00 GMT,2.410088
Tue 05 Jul 2020 04:42:00 GMT,2.483521
Tue 05 Jul 2020 05:24:00 GMT,2.480903
Tue 05 Jul 2020 06:06:00 GMT,2.463954
Tue 05 Jul 2020 06:48:00 GMT,2.401955
Tue 05 Jul 2020 07:30:00 GMT,2.254405
Tue 05 Jul 2020 08:12:00 GMT,2.183392
Tue 05 Jul 2020 08:54:00 GMT,2.066664
Tue 05 Jul 2020 09:36:00 GMT,2.020906
Tue 05 Jul 2020 10:18:00 GMT,2.129751
Tue 05 Jul 2020 11:00:00 GMT,2.174158
Tue 05 Jul 2020 11:42:00 GMT,2.209102
Tue 05 Jul 2020 12:24:00 GMT,2.103176
Tue 05 Jul 2020 13:06:00 GMT,1.894717
Tue 05 Jul 2020 13:48:00 GMT,2.026218
Tue 05 Jul 2020 14:30:00 GMT,2.071524
Tue 05 Jul 2020 15:12:00 GMT,2.109979
Tue 05 Jul 2020 15:54:00 GMT,2.176382
Tue 05 Jul 2020 16:36:00 GMT,2.200429
Tue 05 Jul 2020 17:18:00 GMT,2.072761
Tue 05 Jul 2020 18:00:00 GMT,2.015807
Tue 05 Jul 2020 18:42:00 GMT,2.018402
Tue 05 Jul 2020 19:24:00 GMT,2.004281
Tue 05 Jul 2020 20:06:00 GMT,2.048188
Tue 05 Jul 2020 20:48:00 GMT,2.137663
Tue 05 Jul 2020 21:30:00 GMT,2.035575
Tue 05 Jul 2020 22:12:00 GMT,2.375304
Tue 05 Jul 2020 22:54:00 GMT,2.392583
Tue 05 Jul 2020 23:36:00 GMT,2.563382
Wed 06 Jul 2020 00:18:00 GMT,2.390693
Wed 06 Jul 2020 01:00:00 GMT,2.327485
Wed 06 Jul 2020 01:42:00 GMT,2.18114
Wed 06 Jul 2020 02:24:00 GMT,2.255499
Wed 06 Jul 2020 03:06:00 GMT,2.270535
Wed 06 Jul 2020 03:48:00 GMT,2.158761
Wed 06 Jul 2020 04:30:00 GMT,2.034901
Wed 06 Jul 2020 05:12:00 GMT,2.14552
Wed 06 Jul 2020 05:54:00 GMT,2.055867
Wed 06 Jul 2020 06:36:00 GMT,2.296007
Wed 06 Jul 2020 07:18:00 GMT,2.157395
Wed 06 Jul 2020 08:00:00 GMT,2.134653
Wed 06 Jul 2020 08:42:00 GMT,2.19869
Wed 06 Jul 2020 09:24:00 GMT,2.226091
Wed 06 Jul 2020 10:06:00 GMT,2.228565
Wed 06 Jul 2020 10:48:00 GMT,2.184785
Wed 06 Jul 2020 11:30:00 GMT,2.213872
Wed 06 Jul 2020 12:12:00 GMT,2.238181
Wed 06 Jul 2020 12:54:00 GMT,2.29485
Wed 06 Jul 2020 13:36:00 GMT,1.979822
Wed 06 Jul 2020 14:18:00 GMT,1.924387
Wed 06 Jul 2020 15:00:00 GMT,1.81889
Wed 06 Jul 2020 15:42:00 GMT,1.972073
Wed 06 Jul 2020 16:24:00 GMT,1.877545
Wed 06 Jul 2020 17:06:00 GMT,1.861458
Wed 06 Jul 2020 17:48:00 GMT,1.69004
Wed 06 Jul 2020 18:30:00 GMT,1.665235
Wed 06 Jul 2020 19:12:00 GMT,1.872082
Wed 06 Jul 2020 19:54:00 GMT,1.705535
Wed 06 Jul 2020 20:36:00 GMT,2.14408
Wed 06 Jul 2020 21:18:00 GMT,2.20578
Wed 06 Jul 2020 22:00:00 GMT,2.240762
Wed 06 Jul 2020 22:42:00 GMT,2.231598
Wed 06 Jul 2020 23:24:00 GMT,2.210897
Thu 07 Jul 2020 00:06:00 GMT,2.05526
Thu 07 Jul 2020 00:48:00 GMT,2.052195
Thu 07 Jul 2020 01:30:00 GMT,2.039553
Thu 07 Jul 2020 02:12:00 GMT,2.117704
Thu 07 Jul 2020 02:54:00 GMT,2.011454
Thu 07 Jul 2020 03:36:00 GMT,2.061378
Thu 07 Jul 2020 04:18:00 GMT,1.987767
Thu 07 Jul 2020 05:00:00 GMT,2.101252
Thu 07 Jul 2020 05:42:00 GMT,2.106686
Thu 07 Jul 2020 06:24:00 GMT,2.15818
Thu 07 Jul 2020 07:06:00 GMT,2.097065
Thu 07 Jul 2020 07:48:00 GMT,2.214892
Thu 07 Jul 2020 08:30:00 GMT,2.182273
Thu 07 Jul 2020 09:12:00 GMT,2.371778
Thu 07 Jul 2020 09:54:00 GMT,2.290768
Thu 07 Jul 2020 10:36:00 GMT,2.318052
Thu 07 Jul 2020 11:18:00 GMT,2.280424
Thu 07 Jul 2020 12:00:00 GMT,2.281426
Thu 07 Jul 2020 12:42:00 GMT,2.240164
Thu 07 Jul 2020 13:24:00 GMT,2.182934
Thu 07 Jul 2020 14:06:00 GMT,2.160548
Thu 07 Jul 2020 14:48:00 GMT,2.176286
Thu 07 Jul 2020 15:30:00 GMT,2.199912
Thu 07 Jul 2020 16:12:00 GMT,2.320731
Thu 07 Jul 2020 16:54:00 GMT,2.096151
Thu 07 Jul 2020 17:36:00 GMT,2.329658
Thu 07 Jul 2020 18:18:00 GMT,2.396565
Thu 07 Jul 2020 19:00:00 GMT,2.277162
Thu 07 Jul 2020 19:42:00 GMT,2.316658
Thu 07 Jul 2020 20:24:00 GMT,2.307972
Thu 07 Jul 2020 21:06:00 GMT,2.241879
Thu 07 Jul 2020 21:48:00 GMT,2.132683
Thu 07 Jul 2020 22:30:00 GMT,2.149183
Thu 07 Jul 2020 23:12:00 GMT,2.183476
Thu 07 Jul 2020 23:54:00 GMT,2.099834
Fri 08 Jul 2020 00:36:00 GMT,2.071785
Fri 08 Jul 2020 01:18:00 GMT,2.029586
Fri 08 Jul 2020 02:00:00 GMT,2.122026
Fri 08 Jul 2020 02:42:00 GMT,2.016753
Fri 08 Jul 2020 03:24:00 GMT,2.267879
Fri 08 Jul 2020 04:06:00 GMT,1.863416
Fri 08 Jul 2020 04:48:00 GMT,2.006658
Fri 08 Jul 2020 05:30:00 GMT,2.073706
Fri 08 Jul 2020 06:12:00 GMT,1.864017
Fri 08 Jul 2020 06:54:00 GMT,2.119092
Fri 08 Jul 2020 07:36:00 GMT,2.11984
Fri 08 Jul 2020 08:18:00 GMT,2.190887
Fri 08 Jul 2020 09:00:00 GMT,2.208449
Fri 08 Jul 2020 09:42:00 GMT,2.166701
Fri 08 Jul 2020 10:24:00 GMT,2.088659
Fri 08 Jul 2020 11:06:00 GMT,2.158063
Fri 08 Jul 2020 11:48:00 GMT,2.236334
Fri 08 Jul 2020 12:30:00 GMT,2.245919
Fri 08 Jul 2020 13:12:00 GMT,2.232974
Fri 08 Jul 2020 13:54:00 GMT,2.15191
Fri 08 Jul 2020 14:36:00 GMT,2.188794
Fri 08 Jul 2020 15:18:00 GMT,2.196824
Fri 08 Jul 2020 16:00:00 GMT,2.231741
Fri 08 Jul 2020 16:42:00 GMT,2.026584
Fri 08 Jul 2020 17:24:00 GMT,1.843482
Fri 08 Jul 2020 18:06:00 GMT,1.908967
Fri 08 Jul 2020 18:48:00 GMT,1.678089
Fri 08 Jul 2020 19:30:00 GMT,1.652337
Fri 08 Jul 2020 20:12:00 GMT,1.61812
Fri 08 Jul 2020 20:54:00 GMT,1.577204
Fri 08 Jul 2020 21:36:00 GMT,1.606408
Fri 08 Jul 2020 22:18:00 GMT,1.577718
Fri 08 Jul 2020 23:00:00 GMT,1.545461
Fri 08 Jul 2020 23:42:00 GMT,1.853554
Sat 09 Jul 2020 00:24:00 GMT,2.097531
Sat 09 Jul 2020 01:06:00 GMT,1.992214
Sat 09 Jul 2020 01:48:00 GMT,2.011692
Sat 09 Jul 2020 02:30:00 GMT,2.02442
Sat 09 Jul 2020 03:12:00 GMT,2.006302
Sat 09 Jul 2020 03:54:00 GMT,1.910441
Sat 09 Jul 2020 04:36:00 GMT,2.011968
Sat 09 Jul 2020 05:18:00 GMT,2.001286
Sat 09 Jul 2020 06:00:00 GMT,2.01233
Sat 09 Jul 2020 06:42:00 GMT,2.069557
Sat 09 Jul 2020 07:24:00 GMT,2.009443
Sat 09 Jul 2020 08:06:00 GMT,2.017739
Sat 09 Jul 2020 08:48:00 GMT,2.024509
Sat 09 Jul 2020 09:30:00 GMT,1.981216
Sat 09 Jul 2020 10:12:00 GMT,2.089964
Sat 09 Jul 2020 10:54:00 GMT,2.309619
Sat 09 Jul 2020 11:36:00 GMT,2.340977
Sat 09 Jul 2020 12:18:00 GMT,2.215509
Sat 09 Jul 2020 13:00:00 GMT,1.995984
Sat 09 Jul 2020 13:42:00 GMT,2.229534
Sat 09 Jul 2020 14:24:00 GMT,2.251627
Sat 09 Jul 2020 15:06:00 GMT,2.25006
Sat 09 Jul 2020 15:48:00 GMT,2.127806
Sat 09 Jul 2020 16:30:00 GMT,2.372785
Sat 09 Jul 2020 17:12:00 GMT,2.319501
Sat 09 Jul 2020 17:54:00 GMT,2.29939
Sat 09 Jul 2020 18:36:00 GMT,2.029265
Sat 09 Jul 2020 19:18:00 GMT,2.162843
Sat 09 Jul 2020 20:00:00 GMT,2.153254
Sat 09 Jul 2020 20:42:00 GMT,2.02115
Sat 09 Jul 2020 21:24:00 GMT,1.977431
Sat 09 Jul 2020 22:06:00 GMT,1.961296
Sat 09 Jul 2020 22:48:00 GMT,2.248235
Sat 09 Jul 2020 23:30:00 GMT,2.149354
Sun 10 Jul 2020 00:12:00 GMT,2.238785
Sun 10 Jul 2020 00:54:00 GMT,1.890902
Sun 10 Jul 2020 01:36:00 GMT,2.025935
Sun 10 Jul 2020 02:18:00 GMT,2.13383
Sun 10 Jul 2020 03:00:00 GMT,2.156632
Sun 10 Jul 2020 03:42:00 GMT,2.194796
Sun 10 Jul 2020 04:24:00 GMT,2.224418
Sun 10 Jul 2020 05:06:00 GMT,2.244866
Sun 10 Jul 2020 05:48:00 GMT,2.169187
Sun 10 Jul 2020 06:30:00 GMT,2.138737
Sun 10 Jul 2020 07:12:00 GMT,2.097718
Sun 10 Jul 2020 07:54:00 GMT,2.106721
Sun 10 Jul 2020 08:36:00 GMT,2.161856
Sun 10 Jul 2020 09:18:00 GMT,2.08391
Sun 10 Jul 2020 10:00:00 GMT,2.234296
Sun 10 Jul 2020 10:42:00 GMT,2.264745
Sun 10 Jul 2020 11:24:00 GMT,2.203544
Sun 10 Jul 2020 12:06:00 GMT,2.236436
Sun 10 Jul 2020 12:48:00 GMT,2.246394
Sun 10 Jul 2020 13:30:00 GMT,2.369791
Sun 10 Jul 2020 14:12:00 GMT,2.287002
Sun 10 Jul 2020 14:54:00 GMT,2.39038
Sun 10 Jul 2020 15:36:00 GMT,2.27272
Sun 10 Jul 2020 16:18:00 GMT,2.343993
Sun 10 Jul 2020 17:00:00 GMT,2.322289
Sun 10 Jul 2020 17:42:00 GMT,2.283945
Sun 10 Jul 2020 18:24:00 GMT,2.26261
Sun 10 Jul 2020 19:06:00 GMT,2.494287
Sun 10 Jul 2020 19:48:00 GMT,2.455473
Sun 10 Jul 2020 20:30:00 GMT,2.29716
Sun 10 Jul 2020 21:12:00 GMT,2.30282
Sun 10 Jul 2020 21:54:00 GMT,2.272172
Sun 10 Jul 2020 22:36:00 GMT,2.592902
Sun 10 Jul 2020 23:18:00 GMT,2.724814
Mon 11 Jul 2020 00:00:00 GMT,2.54198
Mon 11 Jul 2020 00:42:00 GMT,2.629718
Mon 11 Jul 2020 01:24:00 GMT,2.516451
Mon 11 Jul 2020 02:06:00 GMT,2.523421
Mon 11 Jul 2020 02:48:00 GMT,2.583288
Mon 11 Jul 2020 03:30:00 GMT,2.622463
Mon 11 Jul 2020 04:12:00 GMT,2.398106
Mon 11 Jul 2020 04:54:00 GMT,2.452701
Mon 11 Jul 2020 05:36:00 GMT,2.559239
Mon 11 Jul 2020 06:18:00 GMT,2.58583
Mon 11 Jul 2020 07:00:00 GMT,2.555375
Mon 11 Jul 2020 07:42:00 GMT,2.577913
Mon 11 Jul 2020 08:24:00 GMT,2.498673
Mon 11 Jul 2020 09:06:00 GMT,2.379638
Mon 11 Jul 2020 09:48:00 GMT,2.345224
Mon 11 Jul 2020 10:30:00 GMT,2.311952
Mon 11 Jul 2020 11:12:00 GMT,2.084552
Mon 11 Jul 2020 11:54:00 GMT,1.606634
Mon 11 Jul 2020 12:36:00 GMT,1.568461
Mon 11 Jul 2020 13:18:00 GMT,1.566738
Mon 11 Jul 2020 14:00:00 GMT,1.569312
Mon 11 Jul 2020 14:42:00 GMT,1.56713
Mon 11 Jul 2020 15:24:00 GMT,1.122546
Mon 11 Jul 2020 16:06:00 GMT,0.536931
Mon 11 Jul 2020 16:48:00 GMT,0.517954
Mon 11 Jul 2020 17:30:00 GMT,0.568859
Mon 11 Jul 2020 18:12:00 GMT,0.569904
Mon 11 Jul 2020 18:54:00 GMT,0.597189
Mon 11 Jul 2020 19:36:00 GMT,0.58077
Mon 11 Jul 2020 20:18:00 GMT,1.464579
Mon 11 Jul 2020 21:00:00 GMT,1.458387
Mon 11 Jul 2020 21:42:00 GMT,1.463123
Mon 11 Jul 2020 22:24:00 GMT,1.508733
Mon 11 Jul 2020 23:06:00 GMT,1.584416
Mon 11 Jul 2020 23:48:00 GMT,1.614554
Tue 12 Jul 2020 00:30:00 GMT,1.586048
Tue 12 Jul 2020 01:12:00 GMT,2.307302
Tue 12 Jul 2020 01:54:00 GMT,2.189508
Tue 12 Jul 2020 02:36:00 GMT,2.318869
Tue 12 Jul 2020 03:18:00 GMT,2.176893
Tue 12 Jul 2020 04:00:00 GMT,2.33865
Tue 12 Jul 2020 04:42:00 GMT,2.232135
Tue 12 Jul 2020 05:24:00 GMT,2.280553
Tue 12 Jul 2020 06:06:00 GMT,2.333459
Tue 12 Jul 2020 06:48:00 GMT,2.255656
Tue 12 Jul 2020 07:30:00 GMT,2.248642
Tue 12 Jul 2020 08:12:00 GMT,2.251088
Tue 12 Jul 2020 08:54:00 GMT,2.263457
Tue 12 Jul 2020 09:36:00 GMT,2.336388
Tue 12 Jul 2020 10:18:00 GMT,2.317952
Tue 12 Jul 2020 11:00:00 GMT,2.231644
Tue 12 Jul 2020 11:42:00 GMT,2.110159
Tue 12 Jul 2020 12:24:00 GMT,2.131038
Tue 12 Jul 2020 13:06:00 GMT,2.052347
Tue 12 Jul 2020 13:48:00 GMT,2.226532
Tue 12 Jul 2020 14:30:00 GMT,2.252252
Tue 12 Jul 2020 15:12:00 GMT,2.292798
Tue 12 Jul 2020 15:54:00 GMT,2.24418
Tue 12 Jul 2020 16:36:00 GMT,2.098201
Tue 12 Jul 2020 17:18:00 GMT,1.986905
Tue 12 Jul 2020 18:00:00 GMT,2.141757
Tue 12 Jul 2020 18:42:00 GMT,2.153525
Tue 12 Jul 2020 19:24:00 GMT,2.138807
Tue 12 Jul 2020 20:06:00 GMT,2.126998
Tue 12 Jul 2020 20:48:00 GMT,2.083185
Tue 12 Jul 2020 21:30:00 GMT,2.083543
Tue 12 Jul 2020 22:12:00 GMT,2.066211
Tue 12 Jul 2020 22:54:00 GMT,2.058885
Tue 12 Jul 2020 23:36:00 GMT,2.013819
Wed 13 Jul 2020 00:18:00 GMT,2.311486
Wed 13 Jul 2020 01:00:00 GMT,2.350643
Wed 13 Jul 2020 01:42:00 GMT,2.423388
Wed 13 Jul 2020 02:24:00 GMT,2.472405
Wed 13 Jul 2020 03:06:00 GMT,2.475598
Wed 13 Jul 2020 03:48:00 GMT,2.481077
Wed 13 Jul 2020 04:30:00 GMT,2.371494
Wed 13 Jul 2020 05:12:00 GMT,2.310408
Wed 13 Jul 2020 05:54:00 GMT,2.343426
Wed 13 Jul 2020 06:36:00 GMT,2.34164
Wed 13 Jul 2020 07:18:00 GMT,2.373176
Wed 13 Jul 2020 08:00:00 GMT,2.165412
Wed 13 Jul 2020 08:42:00 GMT,2.263527
Wed 13 Jul 2020 09:24:00 GMT,2.34968
Wed 13 Jul 2020 10:06:00 GMT,2.434727
Wed 13 Jul 2020 10:48:00 GMT,2.397033
Wed 13 Jul 2020 11:30:00 GMT,2.383725
Wed 13 Jul 2020 12:12:00 GMT,2.377882
Wed 13 Jul 2020 12:54:00 GMT,2.349378
Wed 13 Jul 2020 13:36:00 GMT,2.310492
Wed 13 Jul 2020 14:18:00 GMT,2.304772
Wed 13 Jul 2020 15:00:00 GMT,2.203306
Wed 13 Jul 2020 15:42:00 GMT,2.167466
Wed 13 Jul 2020 16:24:00 GMT,2.263309
Wed 13 Jul 2020 17:06:00 GMT,2.352947
Wed 13 Jul 2020 17:48:00 GMT,2.239259
Wed 13 Jul 2020 18:30:00 GMT,2.391983
Wed 13 Jul 2020 19:12:00 GMT,2.333264
Wed 13 Jul 2020 19:54:00 GMT,2.335285
Wed 13 Jul 2020 20:36:00 GMT,2.325791
Wed 13 Jul 2020 21:18:00 GMT,2.332434
Wed 13 Jul 2020 22:00:00 GMT,2.238019
Wed 13 Jul 2020 22:42:00 GMT,2.400383
Wed 13 Jul 2020 23:24:00 GMT,2.451239
Thu 14 Jul 2020 00:06:00 GMT,2.339494
Thu 14 Jul 2020 00:48:00 GMT,2.285989
Thu 14 Jul 2020 01:30:00 GMT,2.34999
Thu 14 Jul 2020 02:12:00 GMT,2.328372
Thu 14 Jul 2020 02:54:00 GMT,2.446073
Thu 14 Jul 2020 03:36:00 GMT,2.436927
Thu 14 Jul 2020 04:18:00 GMT,2.3361
Thu 14 Jul 2020 05:00:00 GMT,2.390713
Thu 14 Jul 2020 05:42:00 GMT,2.365951
Thu 14 Jul 2020 06:24:00 GMT,2.327048
Thu 14 Jul 2020 07:06:00 GMT,2.321299
Thu 14 Jul 2020 07:48:00 GMT,2.407894
Thu 14 Jul 2020 08:30:00 GMT,2.28875
Thu 14 Jul 2020 09:12:00 GMT,2.317472
Thu 14 Jul 2020 09:54:00 GMT,2.41213
Thu 14 Jul 2020 10:36:00 GMT,2.530227
Thu 14 Jul 2020 11:18:00 GMT,2.411825
Thu 14 Jul 2020 12:00:00 GMT,2.369598
Thu 14 Jul 2020 12:42:00 GMT,2.355663
Thu 14 Jul 2020 13:24:00 GMT,2.275413
Thu 14 Jul 2020 14:06:00 GMT,2.253763
Thu 14 Jul 2020 14:48:00 GMT,2.289169
Thu 14 Jul 2020 15:30:00 GMT,2.342497
Thu 14 Jul 2020 16:12:00 GMT,2.327667
Thu 14 Jul 2020 16:54:00 GMT,2.303317
Thu 14 Jul 2020 17:36:00 GMT,2.345501
Thu 14 Jul 2020 18:18:00 GMT,2.411254
Thu 14 Jul 2020 19:00:00 GMT,2.360097
Thu 14 Jul 2020 19:42:00 GMT,2.287953
Thu 14 Jul 2020 20:24:00 GMT,2.469904
Thu 14 Jul 2020 21:06:00 GMT,2.467481
Thu 14 Jul 2020 21:48:00 GMT,2.444015
Thu 14 Jul 2020 22:30:00 GMT,2.566245
Thu 14 Jul 2020 23:12:00 GMT,2.408397
Thu 14 Jul 2020 23:54:00 GMT,2.467429
Fri 15 Jul 2020 00:36:00 GMT,2.484663
Fri 15 Jul 2020 01:18:00 GMT,2.564054
Fri 15 Jul 2020 02:00:00 GMT,2.421995
Fri 15 Jul 2020 02:42:00 GMT,2.35852
Fri 15 Jul 2020 03:24:00 GMT,2.381864
Fri 15 Jul 2020 04:06:00 GMT,2.422097
Fri 15 Jul 2020 04:48:00 GMT,2.257115
Fri 15 Jul 2020 05:30:00 GMT,2.307653
Fri 15 Jul 2020 06:12:00 GMT,2.338576
Fri 15 Jul 2020 06:54:00 GMT,2.327873
Fri 15 Jul 2020 07:36:00 GMT,2.402072
Fri 15 Jul 2020 08:18:00 GMT,2.379905
Fri 15 Jul 2020 09:00:00 GMT,2.365879
Fri 15 Jul 2020 09:42:00 GMT,2.399539
Fri 15 Jul 2020 10:24:00 GMT,2.446571
Fri 15 Jul 2020 11:06:00 GMT,2.394481
Fri 15 Jul 2020 11:48:00 GMT,2.378953
Fri 15 Jul 2020 12:30:00 GMT,2.411979
Fri 15 Jul 2020 13:12:00 GMT,2.457039
Fri 15 Jul 2020 13:54:00 GMT,2.439421
Fri 15 Jul 2020 14:36:00 GMT,2.215209
Fri 15 Jul 2020 15:18:00 GMT,2.255704
Fri 15 Jul 2020 16:00:00 GMT,2.370615
Fri 15 Jul 2020 16:42:00 GMT,2.328043
Fri 15 Jul 2020 17:24:00 GMT,2.40729
Fri 15 Jul 2020 18:06:00 GMT,2.489837
Fri 15 Jul 2020 18:48:00 GMT,2.489173
Fri 15 Jul 2020 19:30:00 GMT,2.654467
Fri 15 Jul 2020 20:12:00 GMT,2.603792
Fri 15 Jul 2020 20:54:00 GMT,2.445074
Fri 15 Jul 2020 21:36:00 GMT,2.551021
Fri 15 Jul 2020 22:18:00 GMT,2.594
Fri 15 Jul 2020 23:00:00 GMT,2.59798
Fri 15 Jul 2020 23:42:00 GMT,2.623594
Sat 16 Jul 2020 00:24:00 GMT,2.54729
Sat 16 Jul 2020 01:06:00 GMT,2.523706
Sat 16 Jul 2020 01:48:00 GMT,2.498805
Sat 16 Jul 2020 02:30:00 GMT,2.438843
Sat 16 Jul 2020 03:12:00 GMT,2.438374
Sat 16 Jul 2020 03:54:00 GMT,2.446025
Sat 16 Jul 2020 04:36:00 GMT,2.46934
Sat 16 Jul 2020 05:18:00 GMT,2.454434
Sat 16 Jul 2020 06:00:00 GMT,2.406374
Sat 16 Jul 2020 06:42:00 GMT,2.449017
Sat 16 Jul 2020 07:24:00 GMT,2.415124
Sat 16 Jul 2020 08:06:00 GMT,2.357473
Sat 16 Jul 2020 08:48:00 GMT,2.392636
Sat 16 Jul 2020 09:30:00 GMT,2.281017
Sat 16 Jul 2020 10:12:00 GMT,2.241818
Sat 16 Jul 2020 10:54:00 GMT,2.388504
Sat 16 Jul 2020 11:36:00 GMT,2.619825
Sat 16 Jul 2020 12:18:00 GMT,2.350996
Sat 16 Jul 2020 13:00:00 GMT,2.425691
Sat 16 Jul 2020 13:42:00 GMT,2.383659
Sat 16 Jul 2020 14:24:00 GMT,2.491513
Sat 16 Jul 2020 15:06:00 GMT,2.331795
Sat 16 Jul 2020 15:48:00 GMT,2.301208
Sat 16 Jul 2020 16:30:00 GMT,2.354234
Sat 16 Jul 2020 17:12:00 GMT,2.184467
Sat 16 Jul 2020 17:54:00 GMT,1.970612
Sat 16 Jul 2020 18:36:00 GMT,1.992098
Sat 16 Jul 2020 19:18:00 GMT,1.976287
Sat 16 Jul 2020 20:00:00 GMT,1.853858
Sat 16 Jul 2020 20:42:00 GMT,2.574296
Sat 16 Jul 2020 21:24:00 GMT,2.082819
Sat 16 Jul 2020 22:06:00 GMT,2.208173
Sat 16 Jul 2020 22:48:00 GMT,2.149079
Sat 16 Jul 2020 23:30:00 GMT,2.15551
Sun 17 Jul 2020 00:12:00 GMT,2.181473
Sun 17 Jul 2020 00:54:00 GMT,2.240022
Sun 17 Jul 2020 01:36:00 GMT,2.126936
Sun 17 Jul 2020 02:18:00 GMT,2.125175
Sun 17 Jul 2020 03:00:00 GMT,2.293653
Sun 17 Jul 2020 03:42:00 GMT,2.207258
Sun 17 Jul 2020 04:24:00 GMT,2.249779
Sun 17 Jul 2020 05:06:00 GMT,2.143406
Sun 17 Jul 2020 05:48:00 GMT,2.233273
Sun 17 Jul 2020 06:30:00 GMT,2.227759
Sun 17 Jul 2020 07:12:00 GMT,2.248196
Sun 17 Jul 2020 07:54:00 GMT,2.278736
Sun 17 Jul 2020 08:36:00 GMT,2.260742
Sun 17 Jul 2020 09:18:00 GMT,2.27609
Sun 17 Jul 2020 10:00:00 GMT,2.189111
Sun 17 Jul 2020 10:42:00 GMT,2.222179
Sun 17 Jul 2020 11:24:00 GMT,2.273335
Sun 17 Jul 2020 12:06:00 GMT,2.096949
Sun 17 Jul 2020 12:48:00 GMT,2.262888
Sun 17 Jul 2020 13:30:00 GMT,2.254027
Sun 17 Jul 2020 14:12:00 GMT,2.185196
Sun 17 Jul 2020 14:54:00 GMT,2.098788
Sun 17 Jul 2020 15:36:00 GMT,2.243259
Sun 17 Jul 2020 16:18:00 GMT,2.401103
Sun 17 Jul 2020 17:00:00 GMT,2.235719
Sun 17 Jul 2020 17:42:00 GMT,2.187911
Sun 17 Jul 2020 18:24:00 GMT,2.206247
Sun 17 Jul 2020 19:06:00 GMT,2.153663
Sun 17 Jul 2020 19:48:00 GMT,2.097432
Sun 17 Jul 2020 20:30:00 GMT,2.288628
Sun 17 Jul 2020 21:12:00 GMT,2.067201
Sun 17 Jul 2020 21:54:00 GMT,2.227737
Sun 17 Jul 2020 22:36:00 GMT,2.144844
Sun 17 Jul 2020 23:18:00 GMT,2.112083
Mon 18 Jul 2020 00:00:00 GMT,2.095491
Mon 18 Jul 2020 00:42:00 GMT,2.074025
Mon 18 Jul 2020 01:24:00 GMT,2.010412
Mon 18 Jul 2020 02:06:00 GMT,1.921437
Mon 18 Jul 2020 02:48:00 GMT,1.972143
Mon 18 Jul 2020 03:30:00 GMT,2.149797
Mon 18 Jul 2020 04:12:00 GMT,2.025199
Mon 18 Jul 2020 04:54:00 GMT,1.947139
Mon 18 Jul 2020 05:36:00 GMT,2.043106
Mon 18 Jul 2020 06:18:00 GMT,2.033183
Mon 18 Jul 2020 07:00:00 GMT,2.043397
Mon 18 Jul 2020 07:42:00 GMT,1.938217
Mon 18 Jul 2020 08:24:00 GMT,1.872988
Mon 18 Jul 2020 09:06:00 GMT,1.793818
Mon 18 Jul 2020 09:48:00 GMT,1.835287
Mon 18 Jul 2020 10:30:00 GMT,1.762913
